customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
77474,455553,223132,@115825 Wo gibt es eine gute Übersicht über Prime Video? Was ist in der Prime-Mitgliedschaft enthalten und was kostet extra?,@223132 Guck mal hier: https://t.co/kB5Oi6sqvM Dort findest du die wichtigsten Infos rund um unsere Primemitgliedschaft. Lieben Gruß ^NW,"Customer: Die heiße Phase der Bundesliga Hinrunde beginnt! Freiburg vs. Hamburg live bei #PrimeVideo mit dem Eurosport Player. https://t.co/gFFpdIQrvh
Customer: @115825 Wo gibt es eine gute Übersicht über Prime Video? Was ist in der Prime-Mitgliedschaft enthalten und was kostet extra?",2,Thu Nov 30 23:26:18 +0000 2017,Thu Nov 30 23:39:29 +0000 2017,product_device_issue,3,0,3,prime video; prime video,unknown,[],,False,0,[],False,wo gibt es eine gute bersicht ber prime video was ist in der prime mitgliedschaft enthalten und was kostet extra
455554,455555,223132,"@AmazonHelp Danke, das waren aber nur sehr grobe Infos zu Prime allgemein. Ich habe aber die konkreten Infos zu Prime Video inzwischen gefunden. Wäre praktisch wenn es dafür nochmal eine ähnliche Übersicht gäbe. Gruß","@223132 Zunächst mal danke für die Rückmeldung und schön zu hören, dass du alles gefunden hast, was du wissen wolltest. Lieben Gruß ^NW","Customer: @115825 Wo gibt es eine gute Übersicht über Prime Video? Was ist in der Prime-Mitgliedschaft enthalten und was kostet extra?
AmazonHelp: @223132 Guck mal hier: https://t.co/kB5Oi6sqvM Dort findest du die wichtigsten Infos rund um unsere Primemitgliedschaft. Lieben Gruß ^NW
Customer: @AmazonHelp Danke, das waren aber nur sehr grobe Infos zu Prime allgemein. Ich habe aber die konkreten Infos zu Prime Video inzwischen gefunden. Wäre praktisch wenn es dafür nochmal eine ähnliche Übersicht gäbe. Gruß",3,Fri Dec 01 00:04:00 +0000 2017,Fri Dec 01 00:26:00 +0000 2017,product_device_issue,3,0,3,prime video; prime video,unknown,[],,False,0,[],False,danke das waren aber nur sehr grobe infos zu prime allgemein ich habe aber die konkreten infos zu prime video inzwischen gefunden w re praktisch wenn es daf r nochmal eine hnliche bersicht g be gru
456610,456609,223429,2nd time in less than 2 weeks @115821 has failed to get a needed package to me on time. Now going to miss live streaming an annual event for the Chamber tomorrow. I’m done! 😡,@223429 I'm so sorry for the inconvenience this has caused. We're here to help however we can. Were both these packages delivered by the same carrier? You can check here: https://t.co/Y5jpI9gRhE ^BL,Customer: 2nd time in less than 2 weeks @115821 has failed to get a needed package to me on time. Now going to miss live streaming an annual event for the Chamber tomorrow. I’m done! 😡,1,Thu Nov 30 23:55:23 +0000 2017,Fri Dec 01 00:00:00 +0000 2017,product_device_issue,3,0,3,streaming; streaming,unknown,[],,False,0,[],False,2nd time in less than 2 weeks has failed to get a needed package to me on time now going to miss live streaming an annual event for the chamber tomorrow i m done
456612,456611,223430,"@115833 can we get the ability to add an echo to multiple multi-room music groups? E.g. group ""upstairs"" and group ""everywhere""","@223430 Hello! While we can't make any guarantees, we always appreciate feedback which can be submitted through the Alexa app by following the steps here: https://t.co/DMtt9DT0Eg ^MV","Customer: @115833 can we get the ability to add an echo to multiple multi-room music groups? E.g. group ""upstairs"" and group ""everywhere""",1,Thu Nov 30 23:58:47 +0000 2017,Fri Dec 01 00:02:38 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,can we get the ability to add an echo to multiple multi room music groups e g group upstairs and group everywhere
460069,460068,224316,"Opened my order of two $4 shirts, surprise! Two Amazon fire HD8 with Alexa. @116062 I didn't buy these but I can make out an Elizabeth in Granville (?) Ohio who did. https://t.co/IAxrvGtTzS",@224316 Uh oh! I'm sorry for the mix up. We'd like to help! Please reach out to us via phone or chat here: https://t.co/Y5jpI9gRhE ^AJ,"Customer: Opened my order of two $4 shirts, surprise! Two Amazon fire HD8 with Alexa. @116062 I didn't buy these but I can make out an Elizabeth in Granville (?) Ohio who did. https://t.co/IAxrvGtTzS",1,Fri Dec 01 01:34:29 +0000 2017,Fri Dec 01 01:37:00 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,opened my order of two 4 shirts surprise two amazon fire hd8 with alexa i didn't buy these but i can make out an elizabeth in granville ohio who did
463382,463381,225145,@AmazonHelp been on the phone for 40 minutes and the gold music just went dark. You and alexa have both abandoned me tonight.,"@225145 We are still here for you! Without giving any personal/account info, can you please tell us a little about the issue you are facing? ^BA",Customer: @AmazonHelp been on the phone for 40 minutes and the gold music just went dark. You and alexa have both abandoned me tonight.,1,Fri Dec 01 03:07:17 +0000 2017,Fri Dec 01 03:11:04 +0000 2017,product_device_issue,3,0,3,alexa; alexa,phone_chat,['phone'],,False,0,[],False,been on the phone for 40 minutes and the gold music just went dark you and alexa have both abandoned me tonight
465113,465112,225630,12月でamazonのプライム会員になってプライムビデオを利用し始めてから1年経ったんだけど、すごく満足してるしFire TV Stickも買っちゃった。,@225630 Amazonプライムの特典やFire TV Stickをご活用頂けているようで、嬉しいです！今後とも、どうぞお楽しみくださいませ(*'▽') EK,Customer: 12月でamazonのプライム会員になってプライムビデオを利用し始めてから1年経ったんだけど、すごく満足してるしFire TV Stickも買っちゃった。,1,Fri Dec 01 04:08:09 +0000 2017,Fri Dec 01 04:18:26 +0000 2017,product_device_issue,3,0,3,fire tv; fire tv,unknown,[],,False,0,[],False,12 amazon 1 fire tv stick
466731,466730,226079,"Oh ….. Mail von Amazon, morgen komm Alexa bei mir an.",@226079 Na dann - schon mal ganz viel Spaß dabei :) Lieben Gruß ^NW,"Customer: Oh ….. Mail von Amazon, morgen komm Alexa bei mir an.",1,Fri Dec 01 04:54:16 +0000 2017,Fri Dec 01 04:59:00 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,oh mail von amazon morgen komm alexa bei mir an
468234,468233,226490,"@119625 #Bug in Android App. Scroll up and on top the movie poster changes. Check in screenshot, poster of movie 'Simran' while entry is of movie 'xxx'. @116618 @115850 https://t.co/XJKj5euzg6",@226490 Thank you for flagging. We'd like to take a closer look at the issue. Kindly drop your details here: https://t.co/PBwzbFYLok and we'll work on it. ^NS,"Customer: @119625 #Bug in Android App. Scroll up and on top the movie poster changes. Check in screenshot, poster of movie 'Simran' while entry is of movie 'xxx'. @116618 @115850 https://t.co/XJKj5euzg6",1,Fri Dec 01 05:57:32 +0000 2017,Fri Dec 01 06:13:25 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,0,[],False,in android app scroll up and on top the movie poster changes check in screenshot poster of movie 'simran' while entry is of movie 'xxx'
468856,468854,226633,"@AmazonHelp Had a kindle, the display stopped working (cracked). Went to a helper and he told me I had to buy another one, which is what I've done now. Pathetic customer care",@226633 I'm sorry for the trouble! When was the Kindle purchased? ^MO,"Customer: @AmazonHelp Had a kindle, the display stopped working (cracked). Went to a helper and he told me I had to buy another one, which is what I've done now. Pathetic customer care",1,Fri Dec 01 06:27:52 +0000 2017,Fri Dec 01 06:38:00 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,had a kindle the display stopped working cracked went to a helper and he told me i had to buy another one which is what i've done now pathetic customer care
470187,470185,226943,@115850 @118702 amazon promised to give extended warranty within 6 months...refer screenshot...now denied the same to me...seems out of 2 thieves i will choose flipkart ..atleast its indian https://t.co/Fagxq8W4VI,@226943 Apologies for the inconvenience. Please share your details here: https://t.co/beaaDm0muc and we'll contact you soon. ^JS,Customer: @115850 @118702 amazon promised to give extended warranty within 6 months...refer screenshot...now denied the same to me...seems out of 2 thieves i will choose flipkart ..atleast its indian https://t.co/Fagxq8W4VI,1,Fri Dec 01 07:24:10 +0000 2017,Fri Dec 01 07:37:28 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,0,[],False,amazon promised to give extended warranty within 6 months refer screenshot now denied the same to me seems out of 2 thieves i will choose flipkart atleast its indian
471571,471569,227288,"@AmazonHelp Auto app updates are disabled. The Kindle app is the high roller on data, somehow https://t.co/8dOwMZIBmG","@227288 Hi, have you downloaded and games that might be using the downloaded space? ^CR","Customer: Why has my @117634 app been eating up data? 190 MB in a couple days, while I'm reading books that have already been downloaded is not cool. Some of us have very low data limits.
AmazonHelp: @227288 I am sorry to her this Elaine. Have you allowed for app updates to take place without being connected to wifi?^SM
Customer: @AmazonHelp Auto app updates are disabled. The Kindle app is the high roller on data, somehow https://t.co/8dOwMZIBmG",3,Fri Dec 01 08:35:48 +0000 2017,Fri Dec 01 08:46:00 +0000 2017,product_device_issue,3,0,3,kindle; kindle,acknowledgement,['sorry'],,False,0,[],False,auto app updates are disabled the kindle app is the high roller on data somehow
473294,473293,227698,@115833 Alexa says she is having trouble understanding right now and I should try later. What’s up?,@227698 Hi! Have you had a chance to reset your Echo device? You can find information on how to do so here: https://t.co/r2T9Af88r1. ^PJ,Customer: @115833 Alexa says she is having trouble understanding right now and I should try later. What’s up?,1,Fri Dec 01 09:26:16 +0000 2017,Fri Dec 01 09:28:57 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,alexa says she is having trouble understanding right now and i should try later what s up
476820,476819,132427,"@116875 @116928 Soluciónenme esto ya, cuenta bloqueada y el documento que les envío no lo pueden confirmar, y mis pedidos? Compré un móvil y un kindle y más cosas y ahora cuenta bloqueda y no me dan soluciones. https://t.co/MJXhAGqNng","@132427 Hola Sito, lamentamos los inconvenientes. ¿Has recibido algún correo electrónico por parte de nuestro Equipo de Cuentas para poder proceder a ayudarte? ^FZ","Customer: @116875 @116928 Soluciónenme esto ya, cuenta bloqueada y el documento que les envío no lo pueden confirmar, y mis pedidos? Compré un móvil y un kindle y más cosas y ahora cuenta bloqueda y no me dan soluciones. https://t.co/MJXhAGqNng",1,Fri Dec 01 11:30:31 +0000 2017,Fri Dec 01 11:34:51 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,soluci nenme esto ya cuenta bloqueada y el documento que les env o no lo pueden confirmar y mis pedidos compr un m vil y un kindle y m s cosas y ahora cuenta bloqueda y no me dan soluciones
477767,477765,228494,Why don't u guys put Punjabi movies on Amazon Prime Video ? @115850 @117795 @116618,@228494 Regional content is an integral part of our content in India. Please stay tuned as we expand our content selection. ^SY,Customer: Why don't u guys put Punjabi movies on Amazon Prime Video ? @115850 @117795 @116618,1,Fri Dec 01 11:40:46 +0000 2017,Fri Dec 01 12:04:28 +0000 2017,product_device_issue,3,0,3,prime video; prime video,unknown,[],,False,0,[],False,why don't u guys put punjabi movies on amazon prime video
480365,480363,229166,@AmazonHelp wieso in aller Welt kann man in der Alexa App nicht mehr mach Musik suchen?,"@229166 Hi, das geht noch immer. Hast du mal versucht, die App zu deinstallieren und neu zu laden? Vielleicht behebt das den Fehler. ^MS",Customer: @AmazonHelp wieso in aller Welt kann man in der Alexa App nicht mehr mach Musik suchen?,1,Fri Dec 01 13:26:07 +0000 2017,Fri Dec 01 13:39:00 +0000 2017,product_device_issue,3,0,3,alexa; alexa,unknown,[],,False,0,[],False,wieso in aller welt kann man in der alexa app nicht mehr mach musik suchen
480495,480494,171992,@amazonhelp where is the button to get back to the 'Home' screen on the @115833 app?,"@171992 Hi, are you able to see the ""Home"" button on the bottom of the screen? You can find more information about the Alexa App here: https://t.co/SolxaQFWJr. ^PJ",Customer: @amazonhelp where is the button to get back to the 'Home' screen on the @115833 app?,1,Fri Dec 01 13:22:58 +0000 2017,Fri Dec 01 13:26:55 +0000 2017,product_device_issue,3,0,3,screen; screen,unknown,[],,False,0,[],False,where is the button to get back to the 'home' screen on the app
481684,481683,229488,Obrigada @117086 por ter enviado o Kindle tão rápido para o meu país Manaus 🙌🏿🙏🏿♥️,"@229488 Nós sabíamos que você está ansiosa por receber, July 😉 Já você tem o Kindle nas suas mãos? ^LG",Customer: Obrigada @117086 por ter enviado o Kindle tão rápido para o meu país Manaus 🙌🏿🙏🏿♥️,1,Fri Dec 01 13:50:26 +0000 2017,Fri Dec 01 13:53:30 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,obrigada por ter enviado o kindle t o r pido para o meu pa s manaus
483139,483137,229910,"@AmazonHelp hi guys, I have new Kindle 8 and I wonder how I can buy items from https://t.co/LJWRGJpP5k (in USD) and not from https://t.co/ODbDGgARgn (in GBP). Thanks",@229910 Thanks for reaching out! Kindle content availability varies by each location. Here's a list of countries and eligible websites: https://t.co/cOeFb1vsry I hope this helps! ^RA,"Customer: @AmazonHelp hi guys, I have new Kindle 8 and I wonder how I can buy items from https://t.co/LJWRGJpP5k (in USD) and not from https://t.co/ODbDGgARgn (in GBP). Thanks",1,Fri Dec 01 14:03:29 +0000 2017,Fri Dec 01 14:14:25 +0000 2017,product_device_issue,3,0,3,kindle; kindle,unknown,[],,False,0,[],False,hi guys i have new kindle 8 and i wonder how i can buy items from in usd and not from in gbp thanks
483707,483709,147818,"@AmazonHelp Lo he hecho, y m han dicho q el rparto es d 9-18h, sin embargo en el email q vosotros m mandasteis ponia d 9-14h..","@147818 Hola ★NuRiA★, sin compartir información personal de tu cuenta, ¿podrías comentarnos si tu pedido es vendido y enviado por Amazon o por alguno de nuestros vendedores externos? ^RC","Customer: @AmazonHelp por qe en mi mail pone q el reparto seria d 9-14h y llamo a @135806 y me dice d 9-18h!? @137605 #amazon
AmazonHelp: @147818 Hola Nuria, ¿has podido entrar en contacto con la compañía de transporte para más información? ^FZ
Customer: @AmazonHelp Lo he hecho, y m han dicho q el rparto es d 9-18h, sin embargo en el email q vosotros m mandasteis ponia d 9-14h..",3,Fri Dec 01 15:01:08 +0000 2017,Fri Dec 01 15:05:00 +0000 2017,product_device_issue,3,0,3,echo; echo,unknown,[],,False,0,[],False,lo he hecho y m han dicho q el rparto es d 9 18h sin embargo en el email q vosotros m mandasteis ponia d 9 14h
